2024-11-07	20:02:37.615	[IPS450_G10_F]	0	0	
2024-11-07	20:02:37.631	[IPS450_G10_F]	0	0	
2024-11-07	20:02:37.647	[IPS450_G10_F]	0	0	
2024-11-07	20:02:37.662	[IPS450_G10_F]	0	0	
2024-11-07	20:02:37.678	[IPS450_G10_F]	0	0	
2024-11-07	20:02:37.693	[IPS450_G10_F]	0	0	
2024-11-07	20:03:14.605	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.621	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.636	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.652	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.668	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.683	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.699	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.715	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.730	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.746	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.761	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.777	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.793	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.808	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.824	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.839	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.855	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.871	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.886	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.902	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.918	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.933	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.949	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.964	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.980	[IPS500_G20_F]	0	0	
2024-11-07	20:03:14.996	[IPS500_G20_F]	0	0	
